stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
TW0002353000,Acer Inc,2353,TWN,Dec-22,Dec-23,0.03498594839828606,0.0,0.03498594839828606,0.07748303463878638,naive,-0.04249708624050032,-0.04249708624050032,,
TRAHEKTS91E4,Hektas Ticaret AS,HEKTS,TUR,Dec-22,Dec-23,0.034895597312035107,0.0,0.034895597312035107,0.011503381377492709,naive,0.023392215934542396,0.023392215934542396,,
SA15GG53GHH3,ELM Co,7203,SAU,Dec-22,Dec-23,0.03488555830245167,0.0,0.03488555830245167,0.07879072032217972,naive,-0.04390516201972805,-0.04390516201972805,,
KR7000720003,Hyundai Engineering & Construction Co Ltd,000720,KOR,Dec-22,Dec-23,0.034845402264117906,0.0,0.034845402264117906,0.031958562311222814,naive,0.0028868399528950914,0.0028868399528950914,,
INE259A01022,Colgate-Palmolive (India) Ltd,500830,IND,Dec-22,Dec-23,0.034765090187450394,0.0,0.034765090187450394,0.05612416847669501,naive,-0.021359078289244618,-0.021359078289244618,,
URC|PHL,Universal Robina Corp,URC,PHL,Dec-22,Dec-23,0.03470485612994976,0.0,0.03470485612994976,0.028088663215652256,naive,0.006616192914297502,0.006616192914297502,,
CNE1000007Z2,China Railway Group Ltd Class H,00390,CHN,Dec-22,Dec-23,0.03470485612994976,0.0,0.03470485612994976,0.027099925259915815,naive,0.0076049308700339435,0.0076049308700339435,,
TW0002834009,Taiwan Business Bank,2834,TWN,Dec-22,Dec-23,0.03469481712036632,0.0,0.03469481712036632,0.04237752141468202,naive,-0.007682704294315702,-0.007682704294315702,,
MYL5285OO001,Sime Darby Plantation Bhd,5285,MYS,Dec-22,Dec-23,0.03467473910119944,0.0,0.03467473910119944,0.03123561412853381,naive,0.0034391249726656303,0.0034391249726656303,,
00148|CHN,Kingboard Holdings Ltd,00148,CHN,Dec-22,Dec-23,0.034664700091616,0.0,0.034664700091616,0.025483923439787455,naive,0.009180776651828544,0.009180776651828544,,
KR7008770000,Hotel Shilla Co Ltd,008770,KOR,Dec-22,Dec-23,0.03462454405328225,0.0,0.03462454405328225,0.025026765030145875,naive,0.009597779023136372,0.009597779023136372,,
SA15DHKGHBH4,Saudi Tadawul Group Holding Co Ordinary Shares,1111,SAU,Dec-22,Dec-23,0.03412259357411028,0.0,0.03412259357411028,0.03631751458920064,naive,-0.002194921015090362,-0.002194921015090362,,
MXP4987V1378,Grupo Televisa SAB,TLEVISACPO,MEX,Dec-22,Dec-23,0.03403224248785933,0.0,0.03403224248785933,0.0,naive,0.03403224248785933,0.03403224248785933,,
PLBZ00000044,Santander Bank Polska SA,EBP,POL,Dec-22,Dec-23,0.03403224248785933,0.0,0.03403224248785933,0.06726607576284323,naive,-0.0332338332749839,-0.0332338332749839,,
01585|CHN,Yadea Group Holdings Ltd Shs Unitary 144A/RegS,01585,CHN,Dec-22,Dec-23,0.03394189140160837,0.0,0.03394189140160837,0.033457616631210316,naive,0.00048427477039805766,0.00048427477039805766,,
TH6999010R15,Bangkok Expressway and Metro PCL Units Non-Voting Depository Receipts,BEM-R,THA,Dec-22,Dec-23,0.033931852392024925,0.0,0.033931852392024925,0.026919188214243564,naive,0.007012664177781361,0.007012664177781361,,
SA0007879055,Bank AlJazira,1020,SAU,Dec-22,Dec-23,0.033871618334524296,0.0,0.033871618334524296,0.030406350036625833,naive,0.0034652682978984634,0.0034652682978984634,,
MYL3816OO005,MISC Bhd,3816,MYS,Dec-22,Dec-23,0.03375115021952302,0.0,0.03375115021952302,0.030991087537330174,naive,0.0027600626821928445,0.0027600626821928445,,
TRAASELS91H2,Aselsan Elektronik Sanayi Ve Ticaret AS,ASELS,TUR,Dec-22,Dec-23,0.03375115021952302,0.0,0.03375115021952302,0.03190540435661333,naive,0.001845745862909691,0.001845745862909691,,
LU2237380790,Allegro.EU SA Ordinary Shares,ALE,LUX,Dec-22,Dec-23,0.03373107220035614,0.0,0.03373107220035614,0.06606470598866886,naive,-0.032333633788312714,-0.032333633788312714,,
CNE1000004J3,TravelSky Technology Ltd Class H,00696,CHN,Dec-22,Dec-23,0.03370095517160583,0.0,0.03370095517160583,0.027812241851682927,naive,0.005888713319922904,0.005888713319922904,,
TH1027010R10,Indorama Ventures PCL DR,IVL-R,THA,Dec-22,Dec-23,0.033590526066187995,0.0,0.033590526066187995,0.020635917979402355,naive,0.01295460808678564,0.01295460808678564,,
HK0000218211,Hua Hong Semiconductor Ltd Shs Unitary 144A/Reg S,01347,CHN,Dec-22,Dec-23,0.03356040903743768,0.0,0.03356040903743768,0.022049919572014676,naive,0.011510489465423001,0.011510489465423001,,
MYL3182OO002,Genting Bhd,3182,MYS,Dec-22,Dec-23,0.033500174979937035,0.0,0.033500174979937035,0.0316183514017221,naive,0.001881823578214932,0.001881823578214932,,
00425|CHN,Minth Group Ltd,00425,CHN,Dec-22,Dec-23,0.033439940922436406,0.0,0.033439940922436406,0.02393171116519047,naive,0.009508229757245936,0.009508229757245936,,
MX41BB000000,Banco del Bajio SA,BBAJIOO,MEX,Dec-22,Dec-23,0.03328935577868482,0.0,0.03328935577868482,0.03894351754690924,naive,-0.005654161768224419,-0.005654161768224419,,
HK0656038673,Fosun International Ltd,00656,HKG,Dec-22,Dec-23,0.03316888766368355,0.0,0.03316888766368355,0.022921710027610242,naive,0.010247177636073305,0.010247177636073305,,
INE883A01011,MRF Ltd,500290,IND,Dec-22,Dec-23,0.03313877063493322,0.0,0.03313877063493322,0.04491847164501544,naive,-0.011779701010082216,-0.011779701010082216,,
THA099010R13,PTT Oil and Retail Business PCL NVDR,OR-R,THA,Dec-22,Dec-23,0.03308857558701603,0.0,0.03308857558701603,0.025228765257661923,naive,0.007859810329354105,0.007859810329354105,,
TW0002356003,Inventec Corp,2356,TWN,Dec-22,Dec-23,0.03304841954868227,0.0,0.03304841954868227,0.06972197326580147,naive,-0.0366735537171192,-0.0366735537171192,,
HK0144000764,China Merchants Port Holdings Co Ltd,00144,CHN,Dec-22,Dec-23,0.033038380539098834,0.0,0.033038380539098834,0.029938560036062357,naive,0.0030998205030364767,0.0030998205030364767,,
CNE100000F46,China State Construction Engineering Corp Ltd Class A,601668,CHN,Dec-22,Dec-23,0.033008263510348516,0.0,0.033008263510348516,0.02675971435041511,naive,0.006248549159933406,0.006248549159933406,,
INE787D01026,Balkrishna Industries Ltd,BALKRISIND,IND,Dec-22,Dec-23,0.032998224500765075,0.0,0.032998224500765075,0.036051724816153215,naive,-0.00305350031538814,-0.00305350031538814,,
AEA006501018,Q Holding PJSC,MODON,ARE,Dec-22,Dec-23,0.03289783440493068,0.0,0.03289783440493068,0.0,naive,0.03289783440493068,0.03289783440493068,,
TEL|PHL,PLDT Inc,TEL,PHL,Dec-22,Dec-23,0.03286771737618036,0.0,0.03286771737618036,0.02635571389538302,naive,0.006512003480797342,0.006512003480797342,,
KR7383220001,F&F Co Ltd,383220,KOR,Dec-22,Dec-23,0.032847639357013486,0.0,0.032847639357013486,0.016585281838159546,naive,0.01626235751885394,0.01626235751885394,,
QFIN|CHN,360 DigiTech Inc ADR,QFIN,CHN,Dec-22,Dec-23,0.0327472492611791,0.0,0.0327472492611791,0.026887293441477878,naive,0.00585995581970122,0.00585995581970122,,
CNE100000TP3,Luxshare Precision Industry Co Ltd Class A,002475,CHN,Dec-22,Dec-23,0.032717132232428774,0.0,0.032717132232428774,0.03204361503859799,naive,0.0006735171938307832,0.0006735171938307832,,
CNE100000B24,Zijin Mining Group Co Ltd Class A,601899,CHN,Dec-22,Dec-23,0.03266693718451157,0.0,0.03266693718451157,0.034765302314603654,naive,-0.002098365130092081,-0.002098365130092081,,
KR7005382007,Hyundai Motor Co Participating Preferred,005387,KOR,Dec-22,Dec-23,0.03239588392575871,0.0,0.03239588392575871,0.04824615960356923,naive,-0.01585027567781052,-0.01585027567781052,,
MXP461181085,Grupo Carso SAB de CV Class A1,GCARSOA1,MEX,Dec-22,Dec-23,0.03237580590659184,0.0,0.03237580590659184,0.09492947534161959,naive,-0.06255366943502776,-0.06255366943502776,,
CNE1000031K4,Wuxi AppTec Co Ltd Class A,603259,CHN,Dec-22,Dec-23,0.03229549382992432,0.0,0.03229549382992432,0.02607929253141369,naive,0.006216201298510627,0.006216201298510627,,
CZ0008019106,Komercni Banka AS,KOMB,CZE,Dec-22,Dec-23,0.032265376801174,0.0,0.032265376801174,0.03618993549813788,naive,-0.003924558696963877,-0.003924558696963877,,
KR7024110009,Industrial Bank of Korea,024110,KOR,Dec-22,Dec-23,0.03218506472450649,0.0,0.03218506472450649,0.037572042317984514,naive,-0.005386977593478025,-0.005386977593478025,,
MYL7277OO006,Dialog Group Bhd,7277,MYS,Dec-22,Dec-23,0.03207463561908865,0.0,0.03207463561908865,0.023995500710721856,naive,0.008079134908366797,0.008079134908366797,,
INE356A01018,Mphasis Ltd,526299,IND,Dec-22,Dec-23,0.03202444057117146,0.0,0.03202444057117146,0.03803983231854798,naive,-0.006015391747376524,-0.006015391747376524,,
TW0002408002,Nanya Technology Corp,2408,TWN,Dec-22,Dec-23,0.03202444057117146,0.0,0.03202444057117146,0.04849068619477286,naive,-0.016466245623601404,-0.016466245623601404,,
CNE100000Q35,Guangzhou Automobile Group Co Ltd Class H,02238,CHN,Dec-22,Dec-23,0.03195416750408738,0.0,0.03195416750408738,0.021433287298544646,naive,0.010520880205542735,0.010520880205542735,,
GRS282183003,Jumbo SA,BELA,GRC,Dec-22,Dec-23,0.03183369938908612,0.0,0.03183369938908612,0.04940500301405603,naive,-0.017571303624969913,-0.017571303624969913,,
09922|CHN,Jiumaojiu International Holdings Ltd Ordinary Shares,09922,CHN,Dec-22,Dec-23,0.03169315325491796,0.0,0.03169315325491796,0.0,naive,0.03169315325491796,0.03169315325491796,,
ZAE000015228,Harmony Gold Mining Co Ltd,HAR,ZAF,Dec-22,Dec-23,0.03165299721658421,0.0,0.03165299721658421,0.055337430748474636,naive,-0.023684433531890425,-0.023684433531890425,,
CNE0000011B7,Shanghai Pudong Development Bank Co Ltd Class A,600000,CHN,Dec-22,Dec-23,0.03163291919741733,0.0,0.03163291919741733,0.02682350389594649,naive,0.004809415301470839,0.004809415301470839,,
CNE100000GR6,Aier Eye Hospital Group Co Ltd Class A,300015,CHN,Dec-22,Dec-23,0.031572685139916686,0.0,0.031572685139916686,0.020412654570042512,naive,0.011160030569874173,0.011160030569874173,,
COE15PA00026,Interconexion Electrica SA ESP,ISA,COL,Dec-22,Dec-23,0.031572685139916686,0.0,0.031572685139916686,0.02751455730586981,naive,0.004058127834046875,0.004058127834046875,,
TRAOTOSN91H6,Ford Otomotiv Sanayi AS,FROTO,TUR,Dec-22,Dec-23,0.03154256811116637,0.0,0.03154256811116637,0.02687666185055598,naive,0.004665906260610388,0.004665906260610388,,
ZAE000259479,Pepkor Holdings Ltd,PPH,ZAF,Dec-22,Dec-23,0.03150241207283261,0.0,0.03150241207283261,0.032745300039443204,naive,-0.0012428879666105952,-0.0012428879666105952,,
INE347G01014,Petronet LNG Ltd,532522,IND,Dec-22,Dec-23,0.03143213900574854,0.0,0.03143213900574854,0.029662138672093028,naive,0.0017700003336555102,0.0017700003336555102,,
ZAE000148466,Foschini Group Ltd,TFG,ZAF,Dec-22,Dec-23,0.03140202197699823,0.0,0.03140202197699823,0.0,naive,0.03140202197699823,0.03140202197699823,,
TW0009921007,Giant Manufacturing Co Ltd,9921,TWN,Dec-22,Dec-23,0.03140202197699823,0.0,0.03140202197699823,0.0,naive,0.03140202197699823,0.03140202197699823,,
MYL6012OO008,Maxis Bhd,6012,MYS,Dec-22,Dec-23,0.03139198296741478,0.0,0.03139198296741478,0.03001298117251564,naive,0.0013790017948991408,0.0013790017948991408,,
4966|USA,Parade Technologies Ltd,4966,USA,Dec-22,Dec-23,0.031341787919497585,0.0,0.031341787919497585,0.0,naive,0.031341787919497585,0.031341787919497585,,
BRNTCOACNOR5,Natura &Co Holding SA Ordinary Shares,NTCO3,BRA,Dec-22,Dec-23,0.031261475842830067,0.0,0.031261475842830067,0.04806542255789698,naive,-0.016803946715066916,-0.016803946715066916,,
CNE100002QY7,ZhongAn Online P&C Insurance Co Ltd Ordinary Shares - Class H,06060,CHN,Dec-22,Dec-23,0.031171124756579117,0.0,0.031171124756579117,0.024867291166317418,naive,0.006303833590261699,0.006303833590261699,,
01882|CHN,Haitian International Holdings Ltd,01882,CHN,Dec-22,Dec-23,0.031171124756579117,0.0,0.031171124756579117,0.026302555940773534,naive,0.004868568815805583,0.004868568815805583,,
TH0796010R11,Thai Oil PCL DR,TOP-R,THA,Dec-22,Dec-23,0.030980383574493765,0.0,0.030980383574493765,0.028939190489404024,naive,0.002041193085089741,0.002041193085089741,,
CNE1000005P7,Bank Of Ningbo Co Ltd Class A,002142,CHN,Dec-22,Dec-23,0.03091011050740969,0.0,0.03091011050740969,0.016872334793050767,naive,0.014037775714358925,0.014037775714358925,,
INE758T01015,Zomato Ltd,543320,IND,Dec-22,Dec-23,0.030829798430742184,0.0,0.030829798430742184,0.1138324440007527,naive,-0.08300264557001051,-0.08300264557001051,,
MYL1066OO009,RHB Bank Bhd,1066,MYS,Dec-22,Dec-23,0.03078964239240842,0.0,0.03078964239240842,0.026121818895101286,naive,0.0046678234973071345,0.0046678234973071345,,
QA0007227737,Ooredoo QSC,ORDS,QAT,Dec-22,Dec-23,0.03074948635407467,0.0,0.03074948635407467,0.037455094817843634,naive,-0.006705608463768966,-0.006705608463768966,,
BRSANBCDAM13,Banco Santander (Brasil) SA Unit,SANB11,BRA,Dec-22,Dec-23,0.03064909625824027,0.0,0.03064909625824027,0.036094251179840796,naive,-0.005445154921600526,-0.005445154921600526,,
INE335Y01020,Indian Railway Catering And Tourism Corp Ltd,542830,IND,Dec-22,Dec-23,0.030588862200739635,0.0,0.030588862200739635,0.038645833001096114,naive,-0.008056970800356479,-0.008056970800356479,,
AEV|PHL,Aboitiz Equity Ventures Inc,AEV,PHL,Dec-22,Dec-23,0.0305788231911562,0.0,0.0305788231911562,0.020572128433870972,naive,0.010006694757285228,0.010006694757285228,,
ZAE000054045,African Rainbow Minerals Ltd,ARI,ZAF,Dec-22,Dec-23,0.030458355076154926,0.0,0.030458355076154926,0.0,naive,0.030458355076154926,0.030458355076154926,,
ZAE000085346,Kumba Iron Ore Ltd,KIO,ZAF,Dec-22,Dec-23,0.030448316066571487,0.0,0.030448316066571487,0.03300045822156874,naive,-0.0025521421549972514,-0.0025521421549972514,,
TW0002344009,Winbond Electronics Corp,2344,TWN,Dec-22,Dec-23,0.030428238047404604,0.0,0.030428238047404604,0.0475976325573335,naive,-0.017169394509928895,-0.017169394509928895,,
CNE1000006Z4,Huaneng Power International Inc Class H,00902,CHN,Dec-22,Dec-23,0.030418199037821166,0.0,0.030418199037821166,0.033489511403976,naive,-0.003071312366154832,-0.003071312366154832,,
INE726G01019,ICICI Prudential Life Insurance Company Limited,540133,IND,Dec-22,Dec-23,0.030408160028237728,0.0,0.030408160028237728,0.034690881178150376,naive,-0.004282721149912648,-0.004282721149912648,,
TW0002105004,Cheng Shin Rubber Industry Co Ltd,2105,TWN,Dec-22,Dec-23,0.03038808200907085,0.0,0.03038808200907085,0.04334499618857465,naive,-0.012956914179503804,-0.012956914179503804,,
INE685A01028,Torrent Pharmaceuticals Ltd,TORNTPHARM,IND,Dec-22,Dec-23,0.030357964980320527,0.0,0.030357964980320527,0.04248383732390099,naive,-0.012125872343580466,-0.012125872343580466,,
BRCSNAACNOR6,Companhia Siderurgica Nacional,CSNA3,BRA,Dec-22,Dec-23,0.030257574884486136,0.0,0.030257574884486136,0.041303730731570405,naive,-0.01104615584708427,-0.01104615584708427,,
CNE000000JP5,Inner Mongolia Yili Industrial Group Co Ltd Class A,600887,CHN,Dec-22,Dec-23,0.030187301817402062,0.0,0.030187301817402062,0.02229444616321831,naive,0.007892855654183753,0.007892855654183753,,
INE484J01027,Godrej Properties Ltd,GODREJPROP,IND,Dec-22,Dec-23,0.03017726280781862,0.0,0.03017726280781862,0.04571584096415772,naive,-0.015538578156339099,-0.015538578156339099,,
BRTIMSACNOR5,TIM SA Ordinary Shares,TIMS3,BRA,Dec-22,Dec-23,0.030147145779068307,0.0,0.030147145779068307,0.04874584437689841,naive,-0.018598698597830105,-0.018598698597830105,,
MYL6888OO001,Axiata Group Bhd,6888,MYS,Dec-22,Dec-23,0.03007687271198423,0.0,0.03007687271198423,0.021762866617123452,naive,0.008314006094860778,0.008314006094860778,,
JFC|PHL,Jollibee Foods Corp,JFC,PHL,Dec-22,Dec-23,0.02993632657781608,0.0,0.02993632657781608,0.030735929355204642,naive,-0.0007996027773885632,-0.0007996027773885632,,
CNE100001922,New China Life Insurance Co Ltd Class H,01336,CHN,Dec-22,Dec-23,0.029886131529898885,0.0,0.029886131529898885,0.02239013048151538,naive,0.007496001048383504,0.007496001048383504,,
CL0000001314,Empresas CMPC SA,CMPC,CHL,Dec-22,Dec-23,0.029876092520315443,0.0,0.029876092520315443,0.03340445867660082,naive,-0.0035283661562853785,-0.0035283661562853785,,
PLOPTTC00011,CD Projekt SA,CDR,POL,Dec-22,Dec-23,0.029876092520315443,0.0,0.029876092520315443,0.02910929594415438,naive,0.0007667965761610634,0.0007667965761610634,,
INE545U01014,Bandhan Bank Ltd,541153,IND,Dec-22,Dec-23,0.02979578044364793,0.0,0.02979578044364793,0.031022982310095867,naive,-0.0012272018664479384,-0.0012272018664479384,,
KW0EQ0400725,Mabanee Co KPSC,MABANEE,KWT,Dec-22,Dec-23,0.029564883223228828,0.0,0.029564883223228828,0.02725939912374428,naive,0.002305484099484549,0.002305484099484549,,
SG9999015267,BOC Aviation Ltd Shs Unitary 144A/Reg S,02588,CHN,Dec-22,Dec-23,0.02952472718489506,0.0,0.02952472718489506,0.026345082304461122,naive,0.00317964488043394,0.00317964488043394,,
TW0008464009,Nien Made Enterprise Co Ltd,8464,TWN,Dec-22,Dec-23,0.029494610156144747,0.0,0.029494610156144747,0.030735929355204642,naive,-0.0012413191990598947,-0.0012413191990598947,,
KR7032640005,LG Uplus Corp,032640,KOR,Dec-22,Dec-23,0.02942433708906067,0.0,0.02942433708906067,0.025909187076663343,naive,0.003515150012397328,0.003515150012397328,,
KR7011780004,Kumho Petro Chemical Ltd,011780,KOR,Dec-22,Dec-23,0.029414298079477232,0.0,0.029414298079477232,0.02570718684914729,naive,0.0037071112303299417,0.0037071112303299417,,
MXP000511016,Alfa SAB de CV,SIGMAFA,MEX,Dec-22,Dec-23,0.029344025012393155,0.0,0.029344025012393155,0.036445093680263406,naive,-0.007101068667870251,-0.007101068667870251,,
TW0002615002,Wan Hai Lines Ltd,2615,TWN,Dec-22,Dec-23,0.029333986002809717,0.0,0.029333986002809717,0.018041809794459452,naive,0.011292176208350265,0.011292176208350265,,
CNE100000V46,Shenzhen Inovance Technology Co Ltd Class A,300124,CHN,Dec-22,Dec-23,0.02916332283989125,0.0,0.02916332283989125,0.013225699106840048,naive,0.0159376237330512,0.0159376237330512,,
CNE1000000S2,Bank of Communications Co Ltd Class A,601328,CHN,Dec-22,Dec-23,0.02911312779197406,0.0,0.02911312779197406,0.030714666173360848,naive,-0.0016015383813867898,-0.0016015383813867898,,
ID1000057003,PT Indofood Sukses Makmur Tbk,INDF,IDN,Dec-22,Dec-23,0.02904285472488998,0.0,0.02904285472488998,0.027631504806010673,naive,0.0014113499188793087,0.0014113499188793087,,
INE094A01015,Hindustan Petroleum Corp Ltd,HINDPETRO,IND,Dec-22,Dec-23,0.029032815715306543,0.0,0.029032815715306543,0.04106983573128866,naive,-0.012037020015982117,-0.012037020015982117,,
MX01OR010004,Orbia Advance Corp SAB de CV,ORBIA,MEX,Dec-22,Dec-23,0.028982620667389342,0.0,0.028982620667389342,0.034765302314603654,naive,-0.005782681647214311,-0.005782681647214311,,
CNE100000767,China Shenhua Energy Co Ltd Class A,601088,CHN,Dec-22,Dec-23,0.028902308590721827,0.0,0.028902308590721827,0.028822242989263155,naive,8.006560145867175e-05,8.006560145867175e-05,,
CNE100000HF9,China Minsheng Banking Corp Ltd Class H,01988,CHN,Dec-22,Dec-23,0.028862152552388075,0.0,0.028862152552388075,0.028269400261324504,naive,0.000592752291063571,0.000592752291063571,,
CNE100001T64,Shaanxi Coal Industry Co Ltd Class A,601225,CHN,Dec-22,Dec-23,0.028731645427803362,0.0,0.028731645427803362,0.02666403003211804,naive,0.002067615395685323,0.002067615395685323,,
HK0000055878,China Taiping Insurance Holdings Co Ltd,00966,CHN,Dec-22,Dec-23,0.02870152839905304,0.0,0.02870152839905304,0.01967907479643161,naive,0.009022453602621432,0.009022453602621432,,
SA000A0JK5M3,Saudi Research And Media Group,4210,SAU,Dec-22,Dec-23,0.02858106028405177,0.0,0.02858106028405177,0.026036766167726107,naive,0.0025442941163256634,0.0025442941163256634,,
TW0002633005,Taiwan High Speed Rail Corp,2633,TWN,Dec-22,Dec-23,0.02854090424571801,0.0,0.02854090424571801,0.03001298117251564,naive,-0.0014720769267976275,-0.0014720769267976275,,
KR7326030004,SK Biopharmaceuticals Co Ltd Ordinary Shares,326030,KOR,Dec-22,Dec-23,0.028530865236134573,0.0,0.028530865236134573,0.03691288368082688,naive,-0.008382018444692309,-0.008382018444692309,,
KR7161390000,Hankook Tire & Technology Co Ltd,161390,KOR,Dec-22,Dec-23,0.028520826226551135,0.0,0.028520826226551135,0.039581413002223065,naive,-0.01106058677567193,-0.01106058677567193,,
MXP554091415,Industrias Penoles SAB de CV,PE&OLES,MEX,Dec-22,Dec-23,0.028520826226551135,0.0,0.028520826226551135,0.04462078709920231,naive,-0.016099960872651174,-0.016099960872651174,,
KR7035250000,Kangwon Land Inc,035250,KOR,Dec-22,Dec-23,0.02844051414988362,0.0,0.02844051414988362,0.018732863204382767,naive,0.009707650945500853,0.009707650945500853,,
TH0221010R10,BTS Group Holdings PLC DR,BTS-R,THA,Dec-22,Dec-23,0.028420436130716736,0.0,0.028420436130716736,0.024399501165753946,naive,0.0040209349649627905,0.0040209349649627905,,
MYL4715OO008,Genting Malaysia Bhd,4715,MYS,Dec-22,Dec-23,0.028380280092382984,0.0,0.028380280092382984,0.02559023934900643,naive,0.0027900407433765553,0.0027900407433765553,,
TH0150010R11,Krung Thai Bank PCL DR,KTB-R,THA,Dec-22,Dec-23,0.028310007025298907,0.0,0.028310007025298907,0.02807803162473036,naive,0.00023197540056854593,0.00023197540056854593,,
MYL1015OO006,AMMB Holdings Bhd,1015,MYS,Dec-22,Dec-23,0.028259811977381713,0.0,0.028259811977381713,0.021901077299108115,naive,0.006358734678273598,0.006358734678273598,,
CNE100000BG0,CRRC Corp Ltd Class H,01766,CHN,Dec-22,Dec-23,0.028109226833630124,0.0,0.028109226833630124,0.02969403344485872,naive,-0.0015848066112285966,-0.0015848066112285966,,
INE463A01038,Berger Paints India Ltd,509480,IND,Dec-22,Dec-23,0.028048992776129485,0.0,0.028048992776129485,0.03304298458525633,naive,-0.004993991809126842,-0.004993991809126842,,
SA0007879162,The Savola Group,2050,SAU,Dec-22,Dec-23,0.028038953766546047,0.0,0.028038953766546047,0.03887972800137785,naive,-0.010840774234831804,-0.010840774234831804,,
KR7078930005,GS Holdings Corp,078930,KOR,Dec-22,Dec-23,0.02801887574737917,0.0,0.02801887574737917,0.022283814572296414,naive,0.005735061175082757,0.005735061175082757,,
01579|CHN,Yihai International Holdings Ltd Shs Unitary 144A/Reg S,01579,CHN,Dec-22,Dec-23,0.027988758718628846,0.0,0.027988758718628846,0.0,naive,0.027988758718628846,0.027988758718628846,,
CNE1000008M8,China Pacific Insurance (Group) Co Ltd Class A,601601,CHN,Dec-22,Dec-23,0.027958641689878532,0.0,0.027958641689878532,0.022751604572859886,naive,0.005207037117018646,0.005207037117018646,,
CNE000000K82,Anhui Gujing Distillery Co Ltd,200596,CHN,Dec-22,Dec-23,0.027908446641961335,0.0,0.027908446641961335,0.024697185711567066,naive,0.003211260930394269,0.003211260930394269,,
KR7051911006,LG Chem Ltd Participating Preferred,051915,KOR,Dec-22,Dec-23,0.02785825159404414,0.0,0.02785825159404414,0.029119927535076282,naive,-0.0012616759410321414,-0.0012616759410321414,,
TW0002610003,China Airlines Ltd,2610,TWN,Dec-22,Dec-23,0.02782813456529382,0.0,0.02782813456529382,0.0312781404922214,naive,-0.003450005926927579,-0.003450005926927579,,
00853|CHN,MicroPort Scientific Corp,00853,CHN,Dec-22,Dec-23,0.027767900507793188,0.0,0.027767900507793188,0.013959278880450949,naive,0.013808621627342239,0.013808621627342239,,
MBT|PHL,Metropolitan Bank & Trust Co,MBT,PHL,Dec-22,Dec-23,0.027767900507793188,0.0,0.027767900507793188,0.026015502985882306,naive,0.0017523975219108819,0.0017523975219108819,,
INE775A01035,Samvardhana Motherson International Ltd,MOTHERSON,IND,Dec-22,Dec-23,0.027767900507793188,0.0,0.027767900507793188,0.04315362755198051,naive,-0.015385727044187322,-0.015385727044187322,,
BRUGPAACNOR8,Ultrapar Participacoes SA,UGPA3,BRA,Dec-22,Dec-23,0.027757861498209746,0.0,0.027757861498209746,0.05906911916206052,naive,-0.031311257663850775,-0.031311257663850775,,
KR7128940004,Hanmi Pharm Co Ltd,128940,KOR,Dec-22,Dec-23,0.02767754942154223,0.0,0.02767754942154223,0.02918371708060766,naive,-0.00150616765906543,-0.00150616765906543,,
CNE100000528,China Coal Energy Co Ltd Class H,01898,CHN,Dec-22,Dec-23,0.027647432392791913,0.0,0.027647432392791913,0.028567084807137627,naive,-0.000919652414345714,-0.000919652414345714,,
TW0008046004,Nan Ya Printed Circuit Board Corp,8046,TWN,Dec-22,Dec-23,0.027547042296957515,0.0,0.027547042296957515,0.028471400488840552,naive,-0.0009243581918830374,-0.0009243581918830374,,
KR7071050009,Korea Investment Holdings Co Ltd,071050,KOR,Dec-22,Dec-23,0.027537003287374077,0.0,0.027537003287374077,0.031214350946690016,naive,-0.0036773476593159396,-0.0036773476593159396,,
HK0392044647,Beijing Enterprises Holdings Ltd,00392,CHN,Dec-22,Dec-23,0.027426574181956247,0.0,0.027426574181956247,0.029226243444295245,naive,-0.001799669262338998,-0.001799669262338998,,
CNE000000GG0,Shanghai Baosight Software Co Ltd,900926,CHN,Dec-22,Dec-23,0.02736634012445561,0.0,0.02736634012445561,0.0197322327510411,naive,0.007634107373414509,0.007634107373414509,,
HK0257001336,China Everbright Environment Group Ltd,00257,CHN,Dec-22,Dec-23,0.027346262105288732,0.0,0.027346262105288732,0.019785390705650586,naive,0.007560871399638146,0.007560871399638146,,
CNE0000000T2,China Vanke Co Ltd Class A,000002,CHN,Dec-22,Dec-23,0.027306106066954973,0.0,0.027306106066954973,0.012906751379183132,naive,0.01439935468777184,0.01439935468777184,,
TH0375010R14,True Corp PCL DR,TRUE-R,THA,Dec-22,Dec-23,0.027185637951953702,0.0,0.027185637951953702,0.0,naive,0.027185637951953702,0.027185637951953702,,
CLP321331116,Banco de Credito e Inversiones SA,BCI,CHL,Dec-22,Dec-23,0.027075208846535873,0.0,0.027075208846535873,0.032277510038879735,naive,-0.0052023011923438625,-0.0052023011923438625,,
INE326A01037,Lupin Ltd,500257,IND,Dec-22,Dec-23,0.02704509181778555,0.0,0.02704509181778555,0.04828868596725683,naive,-0.021243594149471277,-0.021243594149471277,,
KW0EQ0100028,Gulf Bank KSC,GBK,KWT,Dec-22,Dec-23,0.027025013798618675,0.0,0.027025013798618675,0.028567084807137627,naive,-0.001542071008518952,-0.001542071008518952,,
MYL5681OO001,Petronas Dagangan Bhd,5681,MYS,Dec-22,Dec-23,0.026964779741118036,0.0,0.026964779741118036,0.021847919344498628,naive,0.005116860396619408,0.005116860396619408,,
